Presentable Results 1 Good win percentage but risky play
Running Blackjack
2
Player: Dave, Hand: 84, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 85, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 85, Profit: -2, Outcome: LOSS
Player: William, Hand: 85, Profit: 2, Outcome: WIN
Player: J.D., Hand: 85, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 85, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 86, Profit: 2, Outcome: WIN
Player: Connor, Hand: 86, Profit: 2, Outcome: WIN
Player: William, Hand: 86, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 86, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 86, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 87, Profit: 2, Outcome: WIN
Player: Connor, Hand: 87, Profit: 2, Outcome: WIN
Player: William, Hand: 87, Profit: 2, Outcome: WIN
Player: J.D., Hand: 87, Profit: 4, Outcome: WIN
Player: Dave, Hand: 87, Profit: 2, Outcome: WIN
Player: Connor, Hand: 88, Profit: -2, Outcome: LOSS
Player: William, Hand: 88, Profit: 3.0, Outcome: WIN
Player: J.D., Hand: 88, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 88, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 89, Profit: 2, Outcome: WIN
Player: William, Hand: 89, Profit: 2, Outcome: WIN
Player: J.D., Hand: 89, Profit: 4, Outcome: WIN
Player: Dave, Hand: 89, Profit: 2, Outcome: WIN
Player: Connor, Hand: 90, Profit: -2, Outcome: LOSS
Player: William, Hand: 90, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 90, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 90, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 91, Profit: 2, Outcome: WIN
Player: William, Hand: 91, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 91, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 91, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 92, Profit: 3.0, Outcome: WIN
Player: Connor, Hand: 92, Profit: -2, Outcome: LOSS
Player: William, Hand: 92, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 92, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 92, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 93, Profit: -2, Outcome: LOSS
Player: William, Hand: 93, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 93, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 93, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 94, Profit: 0, Outcome: PUSH
Player: William, Hand: 94, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 94, Profit: 4, Outcome: WIN
Player: Dave, Hand: 94, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 95, Profit: 3.0, Outcome: WIN
Player: William, Hand: 95, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 95, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 95, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 96, Profit: -2, Outcome: LOSS
Player: William, Hand: 96, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 96, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 96, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 97, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 97, Profit: -2, Outcome: LOSS
Player: William, Hand: 97, Profit: 2, Outcome: WIN
Player: J.D., Hand: 97, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 97, Profit: 4, Outcome: WIN
Player: Connor, Hand: 98, Profit: -2, Outcome: LOSS
Player: William, Hand: 98, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 98, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 98, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 99, Profit: -2, Outcome: LOSS
Player: William, Hand: 99, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 99, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 99, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 100, Profit: 0, Outcome: PUSH
Player: William, Hand: 100, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 100, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 100, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 101, Profit: 0, Outcome: PUSH
Player: William, Hand: 101, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 101, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 101, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 102, Profit: 0, Outcome: PUSH
Player: William, Hand: 102, Profit: 2, Outcome: WIN
Player: J.D., Hand: 102, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 102, Profit: 2, Outcome: WIN
Player: Dave, Hand: 102, Profit: 2, Outcome: WIN
Player: Connor, Hand: 103, Profit: 2, Outcome: WIN
Player: William, Hand: 103, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 103, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 103, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 104, Profit: 2, Outcome: WIN
Player: William, Hand: 104, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 104, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 104, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 105, Profit: 0, Outcome: PUSH
Player: William, Hand: 105, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 105, Profit: 4, Outcome: WIN
Player: Dave, Hand: 105, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 106, Profit: -2, Outcome: LOSS
Player: William, Hand: 106, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 106, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 106, Profit: 0, Outcome: PUSH
Player: Connor, Hand: 107, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 107, Profit: -2, Outcome: LOSS
Player: William, Hand: 107, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 107, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 107, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 108, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 108, Profit: -2, Outcome: LOSS
Player: William, Hand: 108, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 108, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 108, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 109, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 109, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 109, Profit: -2, Outcome: LOSS
Player: William, Hand: 109, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 109, Profit: 0, Outcome: PUSH
Player: Dave, Hand: 109, Profit: 4, Outcome: WIN
Player: Connor, Hand: 110, Profit: -2, Outcome: LOSS
Player: William, Hand: 110, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 110, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 110, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 111, Profit: 0, Outcome: PUSH
Player: William, Hand: 111, Profit: 4, Outcome: WIN
Player: J.D., Hand: 111, Profit: 0, Outcome: PUSH
Player: Dave, Hand: 111, Profit: 4, Outcome: WIN
Player: Connor, Hand: 112, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 112, Profit: -2, Outcome: LOSS
Player: William, Hand: 112, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 112, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 112, Profit: 0, Outcome: PUSH
Player: Connor, Hand: 113, Profit: -2, Outcome: LOSS
Player: William, Hand: 113, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 113, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 113, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 114, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 114, Profit: -2, Outcome: LOSS
Player: William, Hand: 114, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 114, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 114, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 115, Profit: 2, Outcome: WIN
Player: Connor, Hand: 115, Profit: 4, Outcome: WIN
Player: Connor, Hand: 115, Profit: 2, Outcome: WIN
Player: Connor, Hand: 115, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 115, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 115, Profit: 4, Outcome: WIN
Player: William, Hand: 115, Profit: 2, Outcome: WIN
Player: J.D., Hand: 115, Profit: 4, Outcome: WIN
Player: Dave, Hand: 115, Profit: 4, Outcome: WIN
Player: Connor, Hand: 116, Profit: 2, Outcome: WIN
Player: William, Hand: 116, Profit: 2, Outcome: WIN
Player: J.D., Hand: 116, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 116, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 117, Profit: -2, Outcome: LOSS
Player: William, Hand: 117, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 117, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 117, Profit: 3.0, Outcome: WIN
Player: Connor, Hand: 118, Profit: 2, Outcome: WIN
Player: William, Hand: 118, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 118, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 118, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 119, Profit: 2, Outcome: WIN
Player: William, Hand: 119, Profit: 3.0, Outcome: WIN
Player: J.D., Hand: 119, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 119, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 120, Profit: 2, Outcome: WIN
Player: William, Hand: 120, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 120, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 120, Profit: 2, Outcome: WIN
Player: Connor, Hand: 121, Profit: -2, Outcome: LOSS
Player: William, Hand: 121, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 121, Profit: 4, Outcome: WIN
Player: Dave, Hand: 121, Profit: 2, Outcome: WIN
Player: Connor, Hand: 122, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 122, Profit: 2, Outcome: WIN
Player: William, Hand: 122, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 122, Profit: 4, Outcome: WIN
Player: Dave, Hand: 122, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 123, Profit: 0, Outcome: PUSH
Player: William, Hand: 123, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 123, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 123, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 124, Profit: -2, Outcome: LOSS
Player: William, Hand: 124, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 124, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 124, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 125, Profit: -2, Outcome: LOSS
Player: William, Hand: 125, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 125, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 125, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 126, Profit: -2, Outcome: LOSS
Player: William, Hand: 126, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 126, Profit: 0, Outcome: PUSH
Player: Dave, Hand: 126, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 127, Profit: 2, Outcome: WIN
Player: Connor, Hand: 127, Profit: -2, Outcome: LOSS
Player: William, Hand: 127, Profit: 2, Outcome: WIN
Player: J.D., Hand: 127, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 127, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 128, Profit: 3.0, Outcome: WIN
Player: William, Hand: 128, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 128, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 128, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 129, Profit: -2, Outcome: LOSS
Player: William, Hand: 129, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 129, Profit: 4, Outcome: WIN
Player: Dave, Hand: 129, Profit: 4, Outcome: WIN
Player: Dave, Hand: 129, Profit: 4, Outcome: WIN
Player: Connor, Hand: 130, Profit: -2, Outcome: LOSS
Player: William, Hand: 130, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 130, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 130, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 131, Profit: -2, Outcome: LOSS
Player: William, Hand: 131, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 131, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 131, Profit: 2, Outcome: WIN
Player: Connor, Hand: 132, Profit: 3.0, Outcome: WIN
Player: William, Hand: 132, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 132, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 132, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 133, Profit: 2, Outcome: WIN
Player: William, Hand: 133, Profit: 2, Outcome: WIN
Player: J.D., Hand: 133, Profit: 4, Outcome: WIN
Player: Dave, Hand: 133, Profit: 4, Outcome: WIN
Player: Connor, Hand: 134, Profit: 2, Outcome: WIN
Player: William, Hand: 134, Profit: 2, Outcome: WIN
Player: J.D., Hand: 134, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 134, Profit: 4, Outcome: WIN
Player: Connor, Hand: 135, Profit: -2, Outcome: LOSS
Player: William, Hand: 135, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 135, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 135, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 136, Profit: -2, Outcome: LOSS
Player: William, Hand: 136, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 136, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 136, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 137, Profit: 2, Outcome: WIN
Player: William, Hand: 137, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 137, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 137, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 138, Profit: 2, Outcome: WIN
Player: William, Hand: 138, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 138, Profit: 4, Outcome: WIN
Player: Dave, Hand: 138, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 139, Profit: 0, Outcome: PUSH
Player: Connor, Hand: 139, Profit: 0, Outcome: PUSH
Player: William, Hand: 139, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 139, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 139, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 140, Profit: 0, Outcome: PUSH
Player: William, Hand: 140, Profit: 2, Outcome: WIN
Player: J.D., Hand: 140, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 140, Profit: 2, Outcome: WIN
Player: Connor, Hand: 141, Profit: -2, Outcome: LOSS
Player: William, Hand: 141, Profit: 2, Outcome: WIN
Player: J.D., Hand: 141, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 141, Profit: 4, Outcome: WIN
Player: Connor, Hand: 142, Profit: 0, Outcome: PUSH
Player: William, Hand: 142, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 142, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 142, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 143, Profit: -2, Outcome: LOSS
Player: William, Hand: 143, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 143, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 143, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 144, Profit: -2, Outcome: LOSS
Player: William, Hand: 144, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 144, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 144, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 145, Profit: -2, Outcome: LOSS
Player: William, Hand: 145, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 145, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 145, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 146, Profit: -2, Outcome: LOSS
Player: William, Hand: 146, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 146, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 146, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 147, Profit: 2, Outcome: WIN
Player: William, Hand: 147, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 147, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 147, Profit: 4, Outcome: WIN
Player: Connor, Hand: 148, Profit: 2, Outcome: WIN
Player: William, Hand: 148, Profit: 2, Outcome: WIN
Player: J.D., Hand: 148, Profit: 4, Outcome: WIN
Player: Dave, Hand: 148, Profit: 4, Outcome: WIN
Player: Connor, Hand: 149, Profit: -2, Outcome: LOSS
Player: William, Hand: 149, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 149, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 149, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 150, Profit: -2, Outcome: LOSS
Player: William, Hand: 150, Profit: 2, Outcome: WIN
Player: J.D., Hand: 150, Profit: 4, Outcome: WIN
Player: Dave, Hand: 150, Profit: 2, Outcome: WIN
Player: Connor, Hand: 151, Profit: -2, Outcome: LOSS
Player: William, Hand: 151, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 151, Profit: 0, Outcome: PUSH
Player: Dave, Hand: 151, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 152, Profit: -2, Outcome: LOSS
Player: William, Hand: 152, Profit: 2, Outcome: WIN
Player: J.D., Hand: 152, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 152, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 153, Profit: 2, Outcome: WIN
Player: William, Hand: 153, Profit: 2, Outcome: WIN
Player: J.D., Hand: 153, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 153, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 154, Profit: -2, Outcome: LOSS
Player: William, Hand: 154, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 154, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 154, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 155, Profit: 2, Outcome: WIN
Player: William, Hand: 155, Profit: 2, Outcome: WIN
Player: J.D., Hand: 155, Profit: 4, Outcome: WIN
Player: Dave, Hand: 155, Profit: 4, Outcome: WIN
Player: Connor, Hand: 156, Profit: 2, Outcome: WIN
Player: William, Hand: 156, Profit: 2, Outcome: WIN
Player: J.D., Hand: 156, Profit: 0, Outcome: PUSH
Player: Dave, Hand: 156, Profit: 2, Outcome: WIN
Player: Connor, Hand: 157, Profit: 2, Outcome: WIN
Player: Connor, Hand: 157, Profit: 2, Outcome: WIN
Player: Connor, Hand: 157, Profit: 2, Outcome: WIN
Player: William, Hand: 157, Profit: 2, Outcome: WIN
Player: J.D., Hand: 157, Profit: 4, Outcome: WIN
Player: Dave, Hand: 157, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 158, Profit: -2, Outcome: LOSS
Player: William, Hand: 158, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 158, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 158, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 159, Profit: -2, Outcome: LOSS
Player: William, Hand: 159, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 159, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 159, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 160, Profit: -2, Outcome: LOSS
Player: William, Hand: 160, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 160, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 160, Profit: 4, Outcome: WIN
Player: Connor, Hand: 161, Profit: 4, Outcome: WIN
Player: William, Hand: 161, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 161, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 161, Profit: 2, Outcome: WIN
Player: Connor, Hand: 162, Profit: 0, Outcome: PUSH
Player: William, Hand: 162, Profit: 4, Outcome: WIN
Player: J.D., Hand: 162, Profit: 0, Outcome: PUSH
Player: Dave, Hand: 162, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 163, Profit: -2, Outcome: LOSS
Player: William, Hand: 163, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 163, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 163, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 164, Profit: 2, Outcome: WIN
Player: Connor, Hand: 164, Profit: 3.0, Outcome: WIN
Player: William, Hand: 164, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 164, Profit: 4, Outcome: WIN
Player: Dave, Hand: 164, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 165, Profit: 0, Outcome: PUSH
Player: Connor, Hand: 165, Profit: 2, Outcome: WIN
Player: William, Hand: 165, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 165, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 165, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 166, Profit: 4, Outcome: WIN
Player: William, Hand: 166, Profit: 2, Outcome: WIN
Player: J.D., Hand: 166, Profit: 0, Outcome: PUSH
Player: Dave, Hand: 166, Profit: 4, Outcome: WIN
Player: Connor, Hand: 167, Profit: -2, Outcome: LOSS
Player: William, Hand: 167, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 167, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 167, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 168, Profit: -2, Outcome: LOSS
Player: William, Hand: 168, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 168, Profit: 4, Outcome: WIN
Player: Dave, Hand: 168, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 169, Profit: -2, Outcome: LOSS
Player: William, Hand: 169, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 169, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 169, Profit: 0, Outcome: PUSH
Player: Connor, Hand: 170, Profit: -2, Outcome: LOSS
Player: William, Hand: 170, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 170, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 170, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 171, Profit: 2, Outcome: WIN
Player: William, Hand: 171, Profit: 2, Outcome: WIN
Player: J.D., Hand: 171, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 171, Profit: 0, Outcome: PUSH
Player: Connor, Hand: 172, Profit: 2, Outcome: WIN
Player: William, Hand: 172, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 172, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 172, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 173, Profit: -2, Outcome: LOSS
Player: William, Hand: 173, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 173, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 173, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 174, Profit: -2, Outcome: LOSS
Player: William, Hand: 174, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 174, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 174, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 175, Profit: -2, Outcome: LOSS
Player: William, Hand: 175, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 175, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 175, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 176, Profit: -2, Outcome: LOSS
Player: William, Hand: 176, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 176, Profit: 4, Outcome: WIN
Player: Dave, Hand: 176, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 177, Profit: 2, Outcome: WIN
Player: William, Hand: 177, Profit: 2, Outcome: WIN
Player: J.D., Hand: 177, Profit: 4, Outcome: WIN
Player: Dave, Hand: 177, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 178, Profit: 2, Outcome: WIN
Player: William, Hand: 178, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 178, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 178, Profit: 4, Outcome: WIN
Player: Connor, Hand: 179, Profit: 3.0, Outcome: WIN
Player: William, Hand: 179, Profit: 2, Outcome: WIN
Player: J.D., Hand: 179, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 179, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 180, Profit: 2, Outcome: WIN
Player: William, Hand: 180, Profit: 2, Outcome: WIN
Player: J.D., Hand: 180, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 180, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 181, Profit: -2, Outcome: LOSS
Player: William, Hand: 181, Profit: 0, Outcome: PUSH
Player: J.D., Hand: 181, Profit: -2, Outcome: LOSS
Player: Dave, Hand: 181, Profit: -2, Outcome: LOSS
Player: Connor, Hand: 182, Profit: 2, Outcome: WIN
Player: Connor, Hand: 182, Profit: -2, Outcome: LOSS
Player: William, Hand: 182, Profit: -2, Outcome: LOSS
Player: J.D., Hand: 182, Profit: 4, Outcome: WIN
Player: Dave, Hand: 182, Profit: -2, Outcome: LOSS
